image_path,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,lbp_12,lbp_13,lbp_14,lbp_15,lbp_16,lbp_17,lbp_18,lbp_19,edge_0,edge_1,edge_2
preprocessed_images/HP/300/HP_300_0096.tif,300,136.211702599179,15.506613595487522,266.5348637119055,145.71224698899874,127.55076574015288,4926756091.374322,0.08887863159145783,0.10528182983358275,0.02697753906239709,0.04422760009748753,0.035079956054553676,0.06300735473608778,0.05591583251931795,0.12442779540968159,0.2004508972160322,0.2557525634755869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.060755265756143,67.43509670367283,632.0126581010858
preprocessed_images/HP/300/HP_300_0082.tif,300,141.73169726816238,17.786811866345626,266.80194244132247,152.59735155203583,130.98784363964685,5348850319.198203,0.0877761840816964,0.1030731201167943,0.026428222656149185,0.04629135131818279,0.036071777343612395,0.06081771850562737,0.054805755615025306,0.1241798400874169,0.20221328735274424,0.2583427429189364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.31615605478568,83.9900741621203,749.9879999039985
preprocessed_images/HP/300/HP_300_0026.tif,300,146.1220771267562,16.420251539361683,286.57082697123406,155.48987220969448,136.8115289367633,5667890419.323003,0.08106613159148764,0.10102081298789588,0.028194427490126822,0.05757522582985849,0.05477142333963481,0.09225463867152307,0.05030822753887059,0.11763000488236378,0.17658996581963884,0.24058914184478533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19368669415498,110.53578787832181,671.0365116742903
preprocessed_images/HP/300/HP_300_0032.tif,300,142.6603559824818,16.31892439387745,272.4669183313213,152.9847471058063,133.16189592474268,5404959562.117029,0.08680343627896574,0.10457992553671043,0.025325775146387765,0.04520416259748381,0.03694152832017158,0.06991958618137391,0.05503845214822754,0.1207046508784458,0.19943618774337982,0.25604629516503885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.77691348374359,85.84045690783155,678.0117993073571
preprocessed_images/HP/300/HP_300_0033.tif,300,139.82434737982646,15.912556298950731,265.6471163603037,149.6318754940601,130.71784249847852,5191514867.14817,0.08601760864224998,0.10496139526327147,0.024806976318264742,0.04454040527326759,0.033332824706904095,0.06302642822241582,0.0550613403318212,0.12358093261671607,0.2076339721671767,0.2570381164540976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.600096867566222,67.70193808215892,592.5622330186088
preprocessed_images/HP/300/HP_300_0027.tif,300,134.553099625754,16.188141814524048,270.61148092683874,143.9008508052163,125.41534035129945,4814692038.555786,0.0838661193844457,0.10324096679648116,0.024715423583890093,0.046688079833806274,0.042015075683433475,0.07904052734344848,0.05126953124980442,0.12215423583937776,0.19373703002855783,0.2532730102529401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26451844838038,75.7443053528509,688.0
preprocessed_images/HP/300/HP_300_0031.tif,300,142.04672617517738,16.215975214286736,268.7795957062838,152.2074059134164,132.65876557115467,5358283723.698648,0.08824539184536649,0.10550689697225377,0.026504516601461393,0.044075012206863114,0.03569030761705135,0.06126022338843819,0.055908203124786726,0.12386322021437124,0.2012138366691543,0.2577323913564387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.22779446778481,81.01480376968718,656.9824959616504
preprocessed_images/HP/300/HP_300_0025.tif,300,131.70759680150186,16.720374238999316,268.3556289939764,140.6982871458675,122.44458149181445,4620671246.642493,0.08417892456022576,0.1002960205074299,0.025787353515526627,0.05102920532207096,0.04521942138654625,0.07727813720673646,0.053104400634563044,0.119174957274936,0.19448471069261747,0.2494468688955328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.09627348415434,74.79378289755672,631.1972750258036
preprocessed_images/HP/300/HP_300_0019.tif,300,143.37352942381978,17.62960356050058,276.8197255695945,153.5405902987921,132.97403310856058,5470099042.767557,0.08592224121060973,0.10354614257773,0.025360107421778258,0.047843933105286236,0.04256057739241577,0.07620620727509991,0.05558776855447545,0.11970901489212146,0.191169738768802,0.25209426879786645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81696407568094,106.38741993350278,730.0109588218522
preprocessed_images/HP/300/HP_300_0018.tif,300,134.07165082012955,15.712023667288245,264.63368082627585,143.1484207436211,125.40201373145302,4776807692.070072,0.08893585205044198,0.10466766357381947,0.02572631835927686,0.04277420043928995,0.03606033325181556,0.06697845458958825,0.05328750610331235,0.12219619750929948,0.2000846862785336,0.2592887878408078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25780980797892,59.114754956185706,643.0256604522093
preprocessed_images/HP/300/HP_300_0024.tif,300,140.6338610168595,16.636094455393884,277.07012965818126,150.39578066290503,131.13308984573885,5257204204.368863,0.08724975585904217,0.1032218933101531,0.02819824218739243,0.04938888549785847,0.043754577636551835,0.07347488403292284,0.05262756347636174,0.12232971191359585,0.18783187866139284,0.251922607420914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30299144208718,99.91792449255203,710.7517147358844
preprocessed_images/HP/300/HP_300_0030.tif,300,149.9013823050319,17.484303185771378,277.414779989882,160.6222987135554,139.35759718049218,5970624584.05062,0.08563995361295455,0.10331344604452776,0.027290344238177146,0.050018310546684194,0.04071807861312592,0.06928634643528257,0.055744171142365476,0.1212921142573498,0.19680023193284302,0.24989700317287483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.786653387799845,110.67274393228432,733.3212120210352
preprocessed_images/HP/300/HP_300_0008.tif,300,142.94171479117628,16.31022863305027,275.79357543523923,153.18387706095788,133.4044423862712,5425950198.465658,0.08600234985318755,0.10661697387654641,0.026599884033101654,0.04736709594708493,0.03968429565414549,0.07478713989229284,0.051490783691209824,0.12193298339797236,0.1931457519523882,0.252372741698256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.58097405954005,90.87313721080427,743.0060565029063
preprocessed_images/HP/300/HP_300_0034.tif,300,133.975063869593,16.799470825367134,268.24901110539906,143.47707468836535,124.40763475770223,4779288810.979036,0.0840110778805389,0.10224151611289123,0.024929046630764277,0.04655838012677552,0.04104995727523403,0.07538986206025929,0.05170822143534962,0.1226768493647664,0.19850158691330527,0.25293350219630073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.241079078428015,69.88232372904561,687.371806230078
preprocessed_images/HP/300/HP_300_0020.tif,300,143.4677088377955,16.286586370778668,269.4053150930663,153.976521527449,133.84190430435132,5465240076.230143,0.08766937255825931,0.10480499267538144,0.02654647827138311,0.04537582397443628,0.038681030273289944,0.06466674804662831,0.05497360229471217,0.12302780151320256,0.19993209838790918,0.25432205200098296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44347765261531,83.46593317586048,738.1192315608638
preprocessed_images/HP/300/HP_300_0021.tif,300,147.3192390350785,16.29269777296694,279.20554692962384,156.7986443375847,138.0474917100164,5758886921.003557,0.08216857910124906,0.10264968872031155,0.027301788329973976,0.053459167480264816,0.04449462890608027,0.07906341552704214,0.05525207519510173,0.11842346191361075,0.1910247802727088,0.2461624145498422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56268226738563,105.25582948916612,702.5439488032048
preprocessed_images/HP/300/HP_300_0035.tif,300,146.94682651451754,15.92518314532613,283.5036461398726,156.85413227537506,137.83568008655328,5727055060.900219,0.0886497497555212,0.10765838623005806,0.02826309204090781,0.04991912841777832,0.043788909911942335,0.08134078979461158,0.05168151855449035,0.11936187744095092,0.18105316162040308,0.24828338622952162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34767348071216,102.6529325682198,732.3878753775215
preprocessed_images/HP/300/HP_300_0009.tif,300,141.76255629221546,16.061722094022688,277.35209563044816,151.17236448733286,132.66548996040513,5335836598.764612,0.08750534057583807,0.10543441772420717,0.027359008788958132,0.050472259521291835,0.045078277587718665,0.08270263671843452,0.05170440673808401,0.117637634276895,0.1809501647942316,0.2511558532705263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26185723764135,87.84664811824352,635.1771406466073
preprocessed_images/HP/300/HP_300_0023.tif,300,136.3120077687782,16.194576271120923,253.35502182809833,146.81367151122225,126.75591984752687,4939639098.587638,0.08403015136686695,0.10088729858359952,0.023708343505768933,0.044216156005690704,0.03308486938463941,0.06034469604469168,0.05713653564431329,0.12488555908155484,0.21353149413981043,0.2581748962392495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.865013375058485,48.7354505448601,651.0069124056979
preprocessed_images/HP/300/HP_300_0037.tif,300,146.63128163349512,16.616392512550384,279.3690101030095,156.78886344637604,137.02093580340656,5708667225.010994,0.08181381225554728,0.10125732421836373,0.02554321289052756,0.053192138671672086,0.051223754882617094,0.08696746826138699,0.050979614257618024,0.12100601196242902,0.1845321655266398,0.24348449706938366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74514897206638,97.60383837265339,716.0027932906407
preprocessed_images/HP/300/HP_300_0036.tif,300,139.30167086465588,16.843149780508092,268.2158833899119,149.0696375156333,129.54236212048863,5161260731.6527815,0.08387756347624253,0.10244369506796858,0.02613449096669718,0.047634124755677666,0.04643630981427598,0.08563232421842333,0.04794311523419211,0.12148284912063033,0.18923187255787188,0.24918365478420568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.651639603067242,72.42432455944036,730.3492315324224
preprocessed_images/HP/300/HP_300_0022.tif,300,137.92183789484864,16.81177159553353,263.11553753336943,148.7403415574716,127.91171874523177,5060708016.448679,0.08813095092739819,0.10448837280233578,0.02494812011709233,0.04227447509749498,0.03467178344713336,0.06309890747046241,0.054695129394322604,0.12252807617140758,0.2042121887199241,0.2609519958486139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.590153940590138,71.93362921639896,729.4285434502821
preprocessed_images/HP/150/HP_150_0095.tif,150,145.14498815523538,17.286370926483933,269.22955669140305,155.78537395458525,134.84565670446142,5600938873.688268,0.09147262573207293,0.10728836059529386,0.02887344360340548,0.04239273071272891,0.03516387939439711,0.05838394165016791,0.055389404296663704,0.11914825439407674,0.19792938232346372,0.26395797729391496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.670347218231974,88.22366498746608,792.0429281295301
preprocessed_images/HP/150/HP_150_0081.tif,150,139.79861057589065,17.088293445052727,279.8833414671656,149.57428069344823,129.99463593852727,5199799593.681227,0.08511734008756593,0.10315704345663773,0.02638244628896186,0.04866027832012688,0.047409057617006645,0.07928466796844755,0.051635742187303026,0.11777877807572258,0.18597793579030616,0.2545967102041069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.91016745368529,110.31571028288963,703.2567098862264
preprocessed_images/HP/150/HP_150_0056.tif,150,138.20351149148695,17.145840108645288,281.08824982392747,147.23871023138582,128.63072975154887,5084070653.882217,0.09011459350551561,0.10506820678670857,0.02938461303699728,0.047554016113099846,0.04288864135725827,0.07161331176730494,0.052787780761517376,0.11636734008744672,0.18763351440358111,0.25658798217675555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.956359639190225,110.76128507814487,736.0027173862879
preprocessed_images/HP/150/HP_150_0042.tif,150,143.89012028924773,15.919726185283627,276.02689388449414,153.70187712646293,134.776777723912,5493962676.284577,0.09305191040003566,0.10858154296833579,0.029510498046762427,0.043922424316238697,0.03681182861314082,0.06541824340795357,0.05636596679665998,0.1184463500972044,0.18814849853443852,0.2597427368154154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87895534690409,88.645382790052,711.3100589756903
preprocessed_images/HP/150/HP_150_0043.tif,150,137.96631848189907,16.140609995872243,271.9010679015074,147.36113519050514,128.84467235947173,5058127285.842778,0.08733749389615121,0.1071243286128726,0.02868270874012496,0.04895782470684449,0.044300079345534135,0.0859832763668595,0.046337127685370114,0.11178588867144856,0.17993545532157923,0.2595558166494005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.497815543589695,67.79552298282378,718.0250692002335
preprocessed_images/HP/150/HP_150_0057.tif,150,132.70098561399473,16.108759086332647,258.1568508676201,142.28193848622135,123.60816998635784,4684262592.27663,0.09323120117151935,0.106689453124593,0.028305053710829524,0.038333892822119395,0.0315093994139423,0.05511856079080536,0.05611419677712969,0.12014007568313545,0.20170974731368366,0.26884841918842756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.684975244336176,53.720766393142526,705.5168318332313
preprocessed_images/HP/150/HP_150_0080.tif,150,141.1646630311009,16.73642242400806,272.3376554867201,151.04726759392622,131.55270028201528,5297293210.219736,0.09172058105433761,0.10790252685505713,0.029174804687388707,0.043540954589677654,0.03951263427719302,0.06723403930638415,0.052574157714643195,0.11792755126908139,0.18998336791919715,0.26042938232322527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.31659600006583,83.56344822129573,710.2281323631162
preprocessed_images/HP/150/HP_150_0094.tif,150,144.21130985528154,16.309474589658368,271.47629444698384,154.34800326748746,134.7036312091513,5521513080.833114,0.09044647216762372,0.10841369628864893,0.02946090698230949,0.043865203857254544,0.03471755981432069,0.059043884277118514,0.0555686950681474,0.12137603759719323,0.19576263427659696,0.26134490966697177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.653545181691634,89.54341283364573,765.0058823303256
preprocessed_images/HP/150/HP_150_0082.tif,150,141.87341690200847,17.870542716239456,266.9419852057093,152.80336681591092,131.0440508441621,5360169181.622839,0.09139251708949511,0.10702514648396673,0.028934478759655248,0.04261398315413432,0.034950256347522926,0.05653381347634684,0.05540466308572615,0.1200103759761047,0.19844436645432112,0.2646903991689121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.704876838264358,84.57566153054323,761.6954772085758
preprocessed_images/HP/150/HP_150_0096.tif,150,137.4742899104485,15.508000795436892,267.4512325486887,146.99437411290535,128.7727480478047,5017351874.1643715,0.0918617248531652,0.10868072509724166,0.029407501220590944,0.04036712646468976,0.033252716064326275,0.05866622924782308,0.05689620971657983,0.12060928344680553,0.19692230224534255,0.26333618163962047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5203578917042,71.67110654903694,649.0624006981147
preprocessed_images/HP/150/HP_150_0069.tif,150,153.60037617053368,15.644690680500021,286.91926999085973,163.43973072707942,144.68783215057144,6248944607.223609,0.09026336669887441,0.11194992065386981,0.03189849853503456,0.052841186523235925,0.045940399169746626,0.0805473327633646,0.052947998046673016,0.11593627929643273,0.16854095458920082,0.24913406371975275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.56079247240437,111.8155630947111,734.4685153224746
preprocessed_images/HP/150/HP_150_0041.tif,150,142.12859178442216,15.832356182345087,271.3675048431656,151.77109333765245,133.15062180904508,5361159400.300882,0.08829879760708503,0.10620498657186048,0.027858734130753102,0.04386138915998893,0.03710174560532722,0.06460189819311293,0.05416870117166836,0.11961364746048121,0.19652175903245345,0.26176834106345453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.491042310674786,79.05075172338805,724.0690574800169
preprocessed_images/HP/150/HP_150_0055.tif,150,138.13785807269448,15.582029309136544,266.4168735139434,147.78329513377344,129.39725381858872,5065898058.135022,0.09357070922815867,0.1084403991695082,0.02936553955066923,0.04084396362289107,0.03340148925768508,0.057891845702904156,0.05596542358377088,0.12036132812454085,0.1941337585441813,0.2660255432118758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22292383453222,65.86268402639024,698.0716295624683
preprocessed_images/HP/150/HP_150_0054.tif,150,139.6262394010231,16.17267834579057,274.2501674074915,149.2644932072407,130.4232466401245,5179190084.67143,0.08770751953091542,0.10561752319295648,0.02811050415028339,0.045673370361153896,0.03810501098618276,0.06724548339818098,0.053676605224404615,0.11828231811478317,0.1938400268547293,0.26174163818259527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.541655287440335,92.89918806589976,682.5789331645095
preprocessed_images/HP/150/HP_150_0040.tif,150,143.32142643917018,16.239485582264653,277.89088898522664,153.17417662772027,133.9086737018702,5453840952.468452,0.08673858642545036,0.10871124267536654,0.028396606445204173,0.045341491699045784,0.04180145263655929,0.07109069824191631,0.052864074706829585,0.11941528320266946,0.18874359130787374,0.25689697265527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.785979826202706,95.28713128906499,730.0684899377592
preprocessed_images/HP/150/HP_150_0068.tif,150,139.00444450514394,15.717618927436392,266.5768814236502,148.5137258855747,130.2101196521146,5129969110.071832,0.09070205688441962,0.10932922363239544,0.028579711913953476,0.04080963134750057,0.03304672241198331,0.056602478027127825,0.05625915527322289,0.12064361572219602,0.19960021972580108,0.26442718505758506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.363985772065504,66.56907764217517,550.276294237722
preprocessed_images/HP/150/HP_150_0097.tif,150,144.6570902984887,17.72918514923624,270.78907960303553,156.05740801224354,133.6769495734924,5567937977.956699,0.09042358398403005,0.10729598998982506,0.029159545898326263,0.04359817504866181,0.036746978759625445,0.05876541137672895,0.05529785156228905,0.11931610107376359,0.19734191894455969,0.26205444335837536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29298419193755,102.56004168859472,762.1548399111562
preprocessed_images/HP/150/HP_150_0083.tif,150,142.92595906822132,15.62592077090678,275.5423788203145,152.82046021371264,134.03503926202563,5419040551.864771,0.08876800537075512,0.10850906372028919,0.029777526855355157,0.04425811767561242,0.03722000122056114,0.06590652465795171,0.056392669677519255,0.12028884887649426,0.18991851806568177,0.25896072387596525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.13263688409057,88.12721228351943,730.2218840872957
